Date,TSLA,CRM,HPE,DELL,AMZN,GOOGL,ABNB,SQ,ADBE,FTNT,DDOG,LYFT,CRWD,AI,TEAM,QCOM,INTU,AMD,IBM,PANW,MDB,TXN,NFLX,KLAC,SNOW,AAPL,NOW,CFLT,AVGO,ASAN,ORCL,PLTR,NVDA,META,MSFT,UBER
2024-09-10 00:00:00+00:00,226.1699981689453,246.16000366210938,16.100000381469727,106.63999938964844,179.5500030517578,148.66000366210938,115.12000274658203,61.369998931884766,574.47998046875,76.06999969482422,108.12000274658203,11.270000457763672,247.74000549316406,21.5,162.25,161.67999267578125,633.6199951171875,142.83999633789062,205.32000732421875,347.5799865722656,291.489990234375,199.8000030517578,673.6199951171875,713.4600219726562,110.2699966430664,220.11000061035156,860.1500244140625,19.399999618530273,148.2100067138672,11.25,155.88999938964844,34.7599983215332,108.0999984741211,504.7900085449219,414.20001220703125,68.98999786376953
2024-09-11 00:00:00+00:00,228.1300048828125,249.57000732421875,16.399999618530273,108.80000305175781,184.52000427246094,151.16000366210938,115.95999908447266,63.380001068115234,580.3800048828125,76.63999938964844,109.5199966430664,11.949999809265137,253.52999877929688,21.40999984741211,166.10000610351562,166.55999755859375,643.9199829101562,149.86000061035156,209.88999938964844,341.7699890136719,296.69000244140625,202.41000366210938,681.469970703125,748.8200073242188,112.0,222.66000366210938,875.9600219726562,19.489999771118164,158.27000427246094,11.670000076293945,157.17999267578125,34.849998474121094,116.91000366210938,511.8299865722656,423.0400085449219,70.11000061035156
2024-09-12 00:00:00+00:00,229.80999755859375,253.3699951171875,16.860000610351562,112.1500015258789,187.0,154.69000244140625,117.36000061035156,63.66999816894531,586.5499877929688,74.48999786376953,109.62999725341797,11.619999885559082,257.1000061035156,22.8700008392334,165.69000244140625,164.97999572753906,646.3699951171875,150.77000427246094,211.61000061035156,345.1600036621094,295.17999267578125,195.97999572753906,686.7999877929688,733.280029296875,112.98999786376953,222.77000427246094,886.1300048828125,19.389999389648438,164.55999755859375,11.710000038146973,161.3800048828125,34.90999984741211,119.13999938964844,525.5999755859375,427.0,68.08999633789062
2024-09-13 00:00:00+00:00,230.2899932861328,254.57000732421875,17.149999618530273,114.30000305175781,186.49000549316406,157.4600067138672,117.75,63.9900016784668,536.8699951171875,75.01000213623047,109.26000213623047,11.350000381469727,259.1300048828125,23.0,163.74000549316406,167.72999572753906,655.3099975585938,152.30999755859375,214.7899932861328,346.8999938964844,290.0899963378906,199.92999267578125,697.0599975585938,751.5,113.66999816894531,222.5,878.9500122070312,20.1200008392334,167.69000244140625,12.119999885559082,162.02999877929688,35.59000015258789,119.0999984741211,524.6199951171875,430.5899963378906,72.4800033569336
2024-09-16 00:00:00+00:00,226.77999877929688,256.9100036621094,17.229999542236328,115.4000015258789,184.88999938964844,158.05999755859375,117.55000305175781,65.77999877929688,521.5,76.33999633789062,111.4000015258789,11.680000305175781,267.80999755859375,23.280000686645508,165.14999389648438,166.61000061035156,646.25,152.0800018310547,217.16000366210938,346.1099853515625,290.04998779296875,198.47000122070312,696.5,736.4000244140625,112.83999633789062,216.32000732421875,892.4600219726562,20.75,164.02000427246094,12.140000343322754,170.3300018310547,36.310001373291016,116.77999877929688,533.280029296875,431.3399963378906,71.5199966430664
2024-09-17 00:00:00+00:00,227.8699951171875,255.19000244140625,18.200000762939453,116.81999969482422,186.8800048828125,159.32000732421875,122.12000274658203,67.33000183105469,515.030029296875,75.61000061035156,111.93000030517578,12.25,268.7200012207031,23.329999923706055,155.82000732421875,168.6999969482422,644.8200073242188,150.82000732421875,214.1300048828125,337.92999267578125,286.79998779296875,201.38999938964844,706.9099731445312,739.5999755859375,111.62999725341797,216.7899932861328,885.8300170898438,20.799999237060547,162.47000122070312,12.020000457763672,167.47000122070312,36.45000076293945,115.58999633789062,536.3200073242188,435.1499938964844,72.77999877929688
2024-09-18 00:00:00+00:00,227.1999969482422,252.42999267578125,18.299999237060547,115.98999786376953,186.42999267578125,159.80999755859375,122.41999816894531,66.73999786376953,508.1300048828125,74.68000030517578,113.18000030517578,12.170000076293945,267.1199951171875,23.270000457763672,159.83999633789062,168.3000030517578,633.0700073242188,148.2899932861328,214.94000244140625,329.75,280.1099853515625,200.7100067138672,690.469970703125,731.0399780273438,110.77999877929688,220.69000244140625,890.3900146484375,20.31999969482422,161.6699981689453,11.920000076293945,164.52999877929688,36.380001068115234,113.37000274658203,537.9500122070312,430.80999755859375,73.5
2024-09-19 00:00:00+00:00,243.9199981689453,265.989990234375,18.850000381469727,117.7699966430664,189.8699951171875,162.13999938964844,128.75,68.63999938964844,526.4400024414062,75.66000366210938,115.5199966430664,12.529999732971191,277.3800048828125,23.719999313354492,163.10000610351562,173.9199981689453,654.239990234375,156.74000549316406,213.88999938964844,333.6000061035156,283.8599853515625,207.60000610351562,704.3200073242188,772.4299926757812,114.0199966430664,228.8699951171875,919.25,20.65999984741211,167.4199981689453,12.539999961853027,167.58999633789062,36.83000183105469,117.87000274658203,559.0999755859375,438.69000244140625,75.27999877929688
2024-09-20 00:00:00+00:00,238.25,266.79998779296875,18.809999465942383,117.5,191.60000610351562,163.58999633789062,131.17999267578125,67.45999908447266,522.2999877929688,76.77999877929688,114.76000213623047,12.470000267028809,299.8500061035156,23.25,163.0800018310547,168.9199981689453,644.989990234375,155.9499969482422,217.6999969482422,340.1199951171875,278.45001220703125,203.3000030517578,701.030029296875,758.8499755859375,110.2699966430664,228.1999969482422,937.3599853515625,20.360000610351562,171.10000610351562,11.920000076293945,168.0,37.20000076293945,116.0,561.3499755859375,435.2699890136719,73.94000244140625
2024-09-23 00:00:00+00:00,250.0,264.2099914550781,18.829999923706055,117.56999969482422,193.8800048828125,161.85000610351562,129.02999877929688,67.83000183105469,527.8699951171875,77.44000244140625,116.22000122070312,12.720000267028809,293.1400146484375,23.299999237060547,161.97999572753906,165.9600067138672,641.969970703125,156.75,220.5,344.1700134277344,279.4800109863281,203.85000610351562,705.3699951171875,761.27001953125,113.26000213623047,226.47000122070312,925.5499877929688,19.690000534057617,172.94000244140625,11.890000343322754,165.9499969482422,37.95000076293945,116.26000213623047,564.4099731445312,433.510009765625,74.70999908447266
2024-09-24 00:00:00+00:00,254.27000427246094,270.44000244140625,18.8799991607666,117.30999755859375,193.9600067138672,162.2899932861328,131.47999572753906,67.54000091552734,524.0700073242188,77.45999908447266,117.30999755859375,13.329999923706055,288.5400085449219,23.209999084472656,162.6199951171875,166.9499969482422,638.2000122070312,158.32000732421875,220.97000122070312,343.5199890136719,279.9200134277344,204.94000244140625,722.260009765625,770.3400268554688,112.5,227.3699951171875,923.5999755859375,19.809999465942383,174.83999633789062,11.890000343322754,165.8000030517578,36.900001525878906,120.87000274658203,563.3300170898438,429.1700134277344,77.44000244140625
2024-09-25 00:00:00+00:00,257.0199890136719,274.0899963378906,19.850000381469727,120.16999816894531,192.52999877929688,161.49000549316406,130.7100067138672,65.23999786376953,517.9000244140625,76.61000061035156,116.01000213623047,13.350000381469727,286.4700012207031,24.15999984741211,161.89999389648438,168.27000427246094,634.739990234375,162.02000427246094,221.22999572753906,340.510009765625,278.260009765625,205.05999755859375,721.5599975585938,772.0599975585938,112.62000274658203,226.3699951171875,890.030029296875,19.770000457763672,175.52000427246094,11.699999809265137,166.27999877929688,37.119998931884766,123.51000213623047,568.3099975585938,432.1099853515625,77.13999938964844
2024-09-26 00:00:00+00:00,254.22000122070312,275.760009765625,20.350000381469727,126.48999786376953,191.16000366210938,162.72999572753906,129.25,66.5199966430664,515.3800048828125,77.20999908447266,114.20999908447266,13.279999732971191,281.4800109863281,24.3700008392334,163.13999938964844,172.66000366210938,636.8300170898438,167.49000549316406,223.42999267578125,338.7300109863281,272.6499938964844,209.25999450683594,711.4299926757812,804.5499877929688,112.48999786376953,227.52000427246094,884.8599853515625,19.690000534057617,178.08999633789062,11.720000267028809,168.10000610351562,37.099998474121094,124.04000091552734,567.8400268554688,431.30999755859375,76.69000244140625
2024-09-27 00:00:00+00:00,260.4599914550781,276.6400146484375,20.139999389648438,120.22000122070312,187.97000122070312,163.9499969482422,128.25,66.97000122070312,515.47998046875,77.44999694824219,114.19999694824219,12.84000015258789,285.8599853515625,24.219999313354492,161.22000122070312,170.1300048828125,619.030029296875,164.35000610351562,220.83999633789062,335.75,269.5299987792969,209.13999938964844,707.3499755859375,782.4000244140625,113.91999816894531,227.7899932861328,881.7899780273438,19.700000762939453,172.69000244140625,11.739999771118164,168.74000549316406,36.84000015258789,121.4000015258789,567.3599853515625,428.0199890136719,75.75
2024-09-30 00:00:00+00:00,261.6300048828125,273.7099914550781,20.459999084472656,118.54000091552734,186.3300018310547,165.85000610351562,126.80999755859375,67.12999725341797,517.780029296875,77.55000305175781,115.05999755859375,12.75,280.4700012207031,24.229999542236328,158.80999755859375,170.0500030517578,621.0,164.0800018310547,221.0800018310547,341.79998779296875,270.3500061035156,206.57000732421875,709.27001953125,774.4099731445312,114.86000061035156,233.0,894.3900146484375,20.3799991607666,172.5,11.59000015258789,170.39999389648438,37.20000076293945,121.44000244140625,572.4400024414062,430.29998779296875,75.16000366210938
2024-10-01 00:00:00+00:00,258.0199890136719,270.8699951171875,19.950000762939453,113.16000366210938,185.1300048828125,166.99000549316406,125.47000122070312,65.94000244140625,502.79998779296875,76.48999786376953,113.9800033569336,12.489999771118164,275.1499938964844,22.600000381469727,161.4199981689453,165.77999877929688,606.280029296875,159.75,219.35000610351562,329.2900085449219,257.6300048828125,201.60000610351562,706.1300048828125,753.6900024414062,110.2300033569336,226.2100067138672,867.1799926757812,18.899999618530273,167.47000122070312,11.170000076293945,167.16000366210938,36.459999084472656,117.0,576.469970703125,420.69000244140625,74.23999786376953
2024-10-02 00:00:00+00:00,249.02000427246094,279.4800109863281,20.5,113.45999908447266,184.75999450683594,165.86000061035156,126.18000030517578,65.05999755859375,505.80999755859375,77.58999633789062,116.22000122070312,12.539999961853027,280.239990234375,22.889999389648438,160.24000549316406,168.32000732421875,607.280029296875,159.77999877929688,219.72999572753906,332.1300048828125,254.3800048828125,203.42999267578125,711.0900268554688,777.3599853515625,109.6500015258789,226.77999877929688,880.4099731445312,19.1200008392334,170.66000366210938,11.34000015258789,167.7100067138672,37.4900016784668,118.8499984741211,572.8099975585938,417.1300048828125,72.87000274658203
2024-10-03 00:00:00+00:00,240.66000366210938,280.9100036621094,20.350000381469727,115.66999816894531,181.9600067138672,165.86000061035156,125.29000091552734,65.63999938964844,503.79998779296875,76.9800033569336,117.52999877929688,12.359999656677246,283.75,23.030000686645508,160.44000244140625,168.9199981689453,603.8099975585938,162.85000610351562,222.72000122070312,335.94000244140625,253.0,201.6699981689453,706.7999877929688,774.5599975585938,110.47000122070312,225.6699981689453,890.6400146484375,18.940000534057617,171.88999938964844,11.199999809265137,166.86000061035156,39.2400016784668,122.8499984741211,582.77001953125,416.5400085449219,72.94000244140625
2024-10-04 00:00:00+00:00,250.0800018310547,287.75,20.6200008392334,120.41999816894531,186.50999450683594,167.05999755859375,129.85000610351562,67.0199966430664,507.2200012207031,78.01000213623047,122.69000244140625,12.569999694824219,292.239990234375,24.079999923706055,171.0,168.89999389648438,610.6699829101562,170.89999389648438,226.0,342.3599853515625,265.3599853515625,202.7100067138672,719.7000122070312,787.3900146484375,114.72000122070312,226.8000030517578,917.6799926757812,20.56999969482422,176.63999938964844,11.529999732971191,170.86000061035156,40.0099983215332,124.91999816894531,595.9400024414062,416.05999755859375,74.27999877929688
2024-10-07 00:00:00+00:00,240.8300018310547,284.57000732421875,20.860000610351562,119.08999633789062,180.8000030517578,162.97999572753906,130.22999572753906,65.70999908447266,487.29998779296875,77.4800033569336,122.37999725341797,12.510000228881836,286.9700012207031,24.100000381469727,167.52999877929688,166.94000244140625,602.4299926757812,170.97000122070312,227.1199951171875,337.94000244140625,259.44000244140625,201.27000427246094,701.9199829101562,781.6699829101562,113.81999969482422,221.69000244140625,905.9400024414062,19.969999313354492,175.0800018310547,11.34000015258789,169.97000122070312,38.88999938964844,127.72000122070312,584.780029296875,409.5400085449219,74.58999633789062
2024-10-08 00:00:00+00:00,244.5,291.57000732421875,20.969999313354492,121.93000030517578,182.72000122070312,164.3800048828125,132.5,68.25,496.239990234375,77.77999877929688,123.72000122070312,12.4399995803833,293.010009765625,24.450000762939453,168.02000427246094,166.33999633789062,613.3699951171875,172.8000030517578,228.6199951171875,355.1300048828125,259.4599914550781,202.2100067138672,721.760009765625,783.9000244140625,113.5199966430664,225.77000427246094,922.0,19.889999389648438,180.72999572753906,11.6899995803833,174.3699951171875,41.45000076293945,132.88999938964844,592.8900146484375,414.7099914550781,76.16999816894531
2024-10-09 00:00:00+00:00,241.0500030517578,287.9200134277344,20.850000381469727,122.33999633789062,185.1699981689453,161.86000061035156,135.49000549316406,68.2699966430664,494.0799865722656,80.33000183105469,125.16000366210938,12.510000228881836,298.3399963378906,26.100000381469727,177.10000610351562,170.22000122070312,621.6099853515625,171.02000427246094,234.3000030517578,362.8699951171875,275.489990234375,204.97000122070312,727.4299926757812,804.6300048828125,119.66999816894531,229.5399932861328,938.6500244140625,20.850000381469727,185.9499969482422,11.640000343322754,178.2899932861328,43.130001068115234,132.64999389648438,590.510009765625,417.4599914550781,77.87000274658203
2024-10-10 00:00:00+00:00,238.77000427246094,290.1700134277344,20.540000915527344,124.80000305175781,186.64999389648438,162.0800018310547,132.80999755859375,70.0199966430664,503.57000732421875,82.4800033569336,130.08999633789062,12.40999984741211,314.9200134277344,26.229999542236328,184.0,168.52000427246094,619.2999877929688,164.17999267578125,233.02000427246094,369.3999938964844,292.69000244140625,202.47000122070312,730.2899780273438,797.97998046875,123.79000091552734,229.0399932861328,944.6300048828125,22.34000015258789,185.69000244140625,11.829999923706055,175.41000366210938,43.52000045776367,134.80999755859375,583.8300170898438,415.8399963378906,77.91999816894531
2024-10-11 00:00:00+00:00,217.8000030517578,288.1000061035156,20.670000076293945,127.7300033569336,188.82000732421875,163.24000549316406,134.39999389648438,69.69999694824219,495.4200134277344,82.87000274658203,129.80999755859375,13.600000381469727,320.2099914550781,27.239999771118164,187.05999755859375,169.97999572753906,616.6799926757812,167.88999938964844,233.25999450683594,373.20001220703125,292.8599853515625,205.11000061035156,722.7899780273438,803.72998046875,124.02999877929688,227.5500030517578,938.5900268554688,22.229999542236328,181.47999572753906,11.960000038146973,175.77000427246094,43.5099983215332,134.8000030517578,589.9500122070312,416.32000732421875,86.33999633789062
2024-10-14 00:00:00+00:00,219.16000366210938,291.6400146484375,20.719999313354492,128.35000610351562,187.5399932861328,164.9600067138672,134.7899932861328,71.6500015258789,509.6499938964844,82.83000183105469,129.1199951171875,13.260000228881836,310.5199890136719,27.579999923706055,194.0,178.0399932861328,617.1599731445312,165.27000427246094,235.25999450683594,373.9100036621094,289.1400146484375,208.66000366210938,713.0,829.6500244140625,123.16000366210938,231.3000030517578,944.6900024414062,22.360000610351562,182.30999755859375,12.199999809265137,176.1199951171875,43.400001525878906,138.07000732421875,590.4199829101562,419.1400146484375,84.94000244140625
2024-10-15 00:00:00+00:00,219.57000732421875,288.3500061035156,20.739999771118164,125.83000183105469,187.69000244140625,165.4600067138672,133.27000427246094,71.79000091552734,508.0299987792969,82.63999938964844,126.87999725341797,13.300000190734863,302.30999755859375,26.190000534057617,190.88999938964844,174.08999633789062,617.8900146484375,156.63999938964844,232.9600067138672,374.44000244140625,284.6600036621094,199.83999633789062,705.97998046875,707.719970703125,122.73999786376953,233.85000610351562,927.9600219726562,22.280000686645508,175.97999572753906,12.180000305175781,174.08999633789062,42.43000030517578,131.60000610351562,586.27001953125,418.739990234375,83.19999694824219
2024-10-16 00:00:00+00:00,221.3300018310547,290.8599853515625,20.889999389648438,126.7300033569336,186.88999938964844,165.16000366210938,135.14999389648438,73.52999877929688,502.5400085449219,82.12000274658203,126.0,13.390000343322754,306.239990234375,26.170000076293945,189.35000610351562,171.47999572753906,609.3900146484375,156.1300048828125,233.6699981689453,373.2300109863281,278.3900146484375,200.69000244140625,702.0,682.5900268554688,118.9000015258789,231.77999877929688,918.8699951171875,22.149999618530273,176.82000732421875,12.130000114440918,174.77000427246094,41.93000030517578,135.72000122070312,576.7899780273438,416.1199951171875,81.9000015258789
2024-10-17 00:00:00+00:00,220.88999938964844,291.1099853515625,20.940000534057617,129.17999267578125,187.52999877929688,162.92999267578125,136.02000427246094,73.68000030517578,496.8299865722656,80.86000061035156,126.22000122070312,13.619999885559082,310.3399963378906,25.93000030517578,188.5,171.10000610351562,609.22998046875,156.25,232.8800048828125,376.1499938964844,271.8699951171875,198.3000030517578,687.6500244140625,670.25,119.02999877929688,232.14999389648438,917.1199951171875,22.31999969482422,181.52999877929688,12.180000305175781,175.67999267578125,42.0,136.92999267578125,576.9299926757812,416.7200012207031,79.9000015258789
2024-10-18 00:00:00+00:00,220.6999969482422,292.94000244140625,20.690000534057617,126.45999908447266,188.99000549316406,163.4199981689453,136.4499969482422,74.66000366210938,494.8999938964844,81.06999969482422,128.1199951171875,13.989999771118164,310.1499938964844,25.670000076293945,191.6999969482422,170.9199981689453,613.2899780273438,155.97000122070312,232.1999969482422,374.8299865722656,275.5400085449219,198.47000122070312,763.8900146484375,678.52001953125,119.54000091552734,235.0,921.75,22.450000762939453,179.88999938964844,12.239999771118164,174.69000244140625,42.970001220703125,138.0,576.469970703125,418.1600036621094,79.16000366210938
